Year_of_Birth,Marital_Status,Disposable_Income,No_of_Kids_in_home,No_of_Teen_in_home,Recency,Discounted_Purchases,WebPurchases,CatalogPurchases,StorePurchases,Amount_on_Wines,Amount_on_Fruits,Amount_on_MeatProducts,Amount_on_FishProducts,Amount_on_SweetProducts,Amount_on_GoldProds,WebVisitsMonth,Cmp3Accepted,Cmp4Accepted,Cmp5Accepted,Cmp1Accepted,Cmp2Accepted,Any_Complain,Enrol_year,Enrol_Month,Enrol_Age,Enrol_day,Enrol_wkday,Year_Birth_Clus,CatPurchase_Clus,WebPurchuse_Clus,WebVisit_Clus,Education_Ordinal
0.32950113642213663,-1.6393654263033663,-0.2985670048917896,0.9988005674854983,0.9238447039241051,-0.9871414299644918,0.8814330132713661,-0.36109797215170186,-0.5475115718261083,-0.5226068200335394,-0.06513856560446471,-0.28015563235392416,-0.01733440454183372,-0.35913080860383106,-0.5275213822889303,-0.12833558622709054,0.2729650858249753,-0.2800078599800709,-0.28000785998007083,-0.29559878344928797,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,-0.027936933219911562,-1.583273482134991,-0.33042045264951475,1.5003440983123624,0.9919057294748894,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,-0.9890865745817924
1.0847260896768383,-0.6915317284996501,-0.8737844971262068,0.9988005674854983,-0.9144655698741143,1.0282270784357943,-0.15113102468866535,-0.7217359468866501,-0.8761862060616894,-0.8294010895253365,-1.1871220009279069,-0.5599810504698567,-1.3689971962129592,-0.03212472067863463,-0.01924884791129566,-0.21404355490727603,1.083588674032478,-0.2800078599800709,-0.28000785998007083,-0.29559878344928797,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,-0.027936933219911562,0.12257133233202623,-1.0840802922793766,-0.3071292624780601,-0.5112916131313862,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,0.8080023581461916
-0.17398216574766442,-1.6393654263033663,0.9368394541685112,-0.8524042668138649,-0.9144655698741143,-1.0218891628679452,-0.6674130436686811,1.4420919015230393,0.10983769664505387,-0.5226068200335394,0.8478827517272579,2.0444724766310904,0.9988949928476106,1.0021361767168764,1.1801828090676447,0.2488992474645819,-0.5376585023825275,-0.2800078599800709,-0.28000785998007083,3.3829638550307397,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,1.4322334430755492,-1.2989660130571548,0.2557594226181555,-0.08119509237925726,-0.5112916131313862,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,0.8080023581461916
-1.013121002697333,-0.6915317284996501,-0.5393382737341876,0.9988005674854983,0.9238447039241051,0.02054282423565125,-0.15113102468866535,-1.0823739216215984,-0.8761862060616894,-0.8294010895253365,-1.1410010907757206,-0.5599810504698567,-0.6723682139078923,-1.539703343734437,-1.396419018891317,-1.8631303282279583,1.4889004681362294,-0.2800078599800709,-0.28000785998007083,-0.29559878344928797,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,-1.4881073095153723,0.6911862704876987,0.9256792800669215,0.48364033286774977,0.4908399486061309,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,-0.09054210821780038
-0.17398216574766442,0.2563019693040661,0.020985763571835812,-0.8524042668138649,0.9238447039241051,0.19428148875291731,-0.6674130436686811,-0.7217359468866501,-0.8761862060616894,-0.5226068200335394,-0.02352119708084153,-1.1690497491935359,-1.72384902233255,-1.539703343734437,-1.396419018891317,-0.7948831245447903,-0.942970296486279,-0.2800078599800709,-0.28000785998007083,-0.29559878344928797,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,1.4322334430755492,-0.44604360582364616,0.2557594226181555,-1.3238330279226729,-0.010225832262627625,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,-0.09054210821780038
-1.7683459559520345,1.2041356671077823,0.5389178510816749,-0.8524042668138649,0.9238447039241051,1.653686270697952,0.3651509942913504,-0.7217359468866501,0.43851233088063496,-0.21581255054174242,1.0402018090301768,-1.1690497491935359,-0.17515914580865696,-1.539703343734437,-1.396419018891317,1.6540535606489903,0.6782768799287267,3.571328319394939,-0.28000785998007083,-0.29559878344928797,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,-0.027936933219911562,1.259801208643371,1.763079101877879,0.5966074179171512,0.4908399486061309,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,-0.09054210821780038
-1.3487765374772003,2.151969364911498,0.06165202337631675,-0.8524042668138649,-0.9144655698741143,-0.674411833833413,-0.15113102468866535,2.1633678509929357,0.43851233088063496,1.931747335900837,1.09880925527739,-0.06824643868407433,0.8723708770870597,0.5032157378437994,0.10652695981944144,1.217793059408059,0.2729650858249753,-0.2800078599800709,-0.28000785998007083,-0.29559878344928797,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,-1.4881073095153723,0.12257133233202623,1.2606392087913045,-0.533063432576863,1.4929715103436478,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,0.8080023581461916
-0.09006828205269758,-0.6915317284996501,0.4485817315160009,-0.8524042668138649,0.9238447039241051,0.2985246874632769,0.3651509942913504,-0.0004599974167536559,0.43851233088063496,1.931747335900837,0.7632303746878351,1.5470504638171139,0.5395881841355559,1.07154828107363,0.849648788691091,1.5278752206230168,-1.3482820905900303,-0.2800078599800709,-0.28000785998007083,-0.29559878344928797,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,-0.027936933219911562,0.6911862704876987,0.08827945825596398,-0.8719646877250671,-0.010225832262627625,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,0.8080023581461916
-0.8452932353073992,0.2563019693040661,0.3916714767896194,-0.8524042668138649,0.9238447039241051,0.4375156190770898,-0.15113102468866535,0.36017797731819456,0.767186965116216,-0.5226068200335394,0.8956670206807887,1.0677095750009058,0.9423424726697767,0.9739127498443342,1.2389862616127048,0.4258041402506621,-0.942970296486279,-0.2800078599800709,3.5713283193949383,-0.29559878344928797,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,1.4322334430755492,-0.16173613674580997,0.9256792800669215,-1.662734283070877,-0.010225832262627625,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,0.8080023581461916
-0.3418099331375981,0.2563019693040661,-0.6084409034019498,2.8500054017848613,0.9238447039241051,1.5841908048910458,-0.15113102468866535,-1.0823739216215984,-0.8761862060616894,-0.8294010895253365,-0.7032696722652625,-1.1690497491935359,-1.4667439921639542,-1.539703343734437,-1.396419018891317,-1.3290067263863743,1.083588674032478,-0.2800078599800709,-0.28000785998007083,-0.29559878344928797,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,-0.027936933219911562,-0.16173613674580997,0.3394994047992512,-1.2108659428732713,1.4929715103436478,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,-0.9890865745817924
0.9168983222869046,-0.6915317284996501,-0.7982292874894679,0.9988005674854983,-0.9144655698741143,-0.15319584028161481,0.8814330132713661,-0.0004599974167536559,-0.5475115718261083,-0.5226068200335394,0.305677431385839,-0.9729734233578969,-0.536941084908879,-1.539703343734437,-0.9619702005901236,-1.3290067263863743,1.083588674032478,-0.2800078599800709,-0.28000785998007083,-0.29559878344928797,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,-0.027936933219911562,-0.44604360582364616,-0.916600327917185,-1.662734283070877,1.4929715103436478,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,-0.09054210821780038
-0.2578960494426313,-1.6393654263033663,0.13792001800962853,-0.8524042668138649,0.9238447039241051,-0.7439072996403194,-0.15113102468866535,0.7208159520531427,0.10983769664505387,-0.21581255054174242,1.0154785789888028,-1.1690497491935359,0.7567609554871221,0.6671993318228162,1.0299613398034673,0.1424437089375424,-0.5376585023825275,3.571328319394939,-0.28000785998007083,-0.29559878344928797,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,-0.027936933219911562,-1.2989660130571548,0.2557594226181555,-0.19416217742865868,0.4908399486061309,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,0.8080023581461916
0.0777594853372361,0.2563019693040661,-1.1788189606596344,0.9988005674854983,-0.9144655698741143,-0.32693450479888087,-0.6674130436686811,-1.0823739216215984,-0.5475115718261083,-1.1361953590171336,-1.9682443369424865,-0.6773151374077534,-1.3689971962129592,-0.5632665861893557,-0.9619702005901236,-0.6229337309695527,0.6782768799287267,-0.2800078599800709,-0.28000785998007083,-0.29559878344928797,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,1.4322334430755492,1.259801208643371,0.004539476074868231,-1.2108659428732713,1.4929715103436478,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,0.8080023581461916
-1.4326904211721672,-0.6915317284996501,1.1173991483004002,-0.8524042668138649,-0.9144655698741143,0.8892361468219815,-0.6674130436686811,-0.0004599974167536559,2.7392347705297024,0.3977759884418517,0.6784455112909642,1.9295646233318806,1.5456781718332289,0.4819260352278885,1.5990264107798964,1.0615881346441889,-1.3482820905900303,-0.2800078599800709,-0.28000785998007083,-0.29559878344928797,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,-1.4881073095153723,0.9754937395655349,1.3443791909724003,1.1614428431641581,-1.513423174868903,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,0.8080023581461916
1.0008122059818714,0.2563019693040661,-0.5991746984465006,0.9988005674854983,-0.9144655698741143,1.1672180100496072,-0.15113102468866535,-0.36109797215170186,-0.8761862060616894,-0.8294010895253365,-0.8007008679373273,-1.1690497491935359,-0.8448011180596079,-1.539703343734437,-0.7078339334013064,-0.7948831245447903,0.2729650858249753,-0.2800078599800709,-0.28000785998007083,-0.29559878344928797,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,-0.027936933219911562,-0.44604360582364616,-1.0003403100982808,1.7262782684111653,-1.513423174868903,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,-0.09054210821780038
-0.006154398357730738,0.2563019693040661,-0.794852937505701,0.9988005674854983,-0.9144655698741143,1.5146953390841393,-0.6674130436686811,-1.0823739216215984,-0.8761862060616894,-0.8294010895253365,-1.842817596824631,-0.1333651428072809,-0.9294732440764883,-0.8731815645103542,0.2112326438498815,-0.42076173941836603,0.6782768799287267,-0.2800078599800709,-0.28000785998007083,-0.29559878344928797,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,-0.027936933219911562,-0.16173613674580997,0.004539476074868231,-0.19416217742865868,-1.513423174868903,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,0.8080023581461916
0.9168983222869046,-0.6915317284996501,-0.7045918479396666,0.9988005674854983,-0.9144655698741143,-0.7091595667368662,-0.6674130436686811,-0.7217359468866501,-0.8761862060616894,-0.8294010895253365,-0.82765921023731,-0.812767400077152,-0.40527716592313673,-0.27811807798685756,-0.3876601018871614,-1.01656444855893,0.6782768799287267,-0.2800078599800709,-0.28000785998007083,-0.29559878344928797,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,1.4322334430755492,-1.583273482134991,-0.8328603457360892,0.822541588015954,0.4908399486061309,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,0.8080023581461916
-1.0970348863922996,1.2041356671077823,0.09155147823256349,0.9988005674854983,0.9238447039241051,-1.682096088033556,5.011689165111492,1.8027298762579875,-0.21883693759052722,0.7045702579336487,0.8378203663091706,-1.1690497491935359,0.6611243079929549,-0.20665978528627155,0.48123753471522535,0.2970760260707004,1.083588674032478,-0.2800078599800709,-0.28000785998007083,-0.29559878344928797,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,-1.4881073095153723,0.6911862704876987,1.0094192622480171,-0.19416217742865868,-1.513423174868903,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,0.8080023581461916
0.8329844385919377,-0.6915317284996501,-0.7219612928561561,0.9988005674854983,-0.9144655698741143,0.02054282423565125,-0.15113102468866535,-0.7217359468866501,-0.8761862060616894,-0.5226068200335394,-1.1410010907757206,-0.6773151374077534,-0.7701150098588873,-0.27811807798685756,-0.5275213822889303,-1.3290067263863743,-0.13234670827877612,-0.2800078599800709,-0.28000785998007083,-0.29559878344928797,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,1.4322334430755492,-1.2989660130571548,-0.7491203635549936,0.822541588015954,-0.010225832262627625,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,-0.9890865745817924
-0.5096377005275318,-0.6915317284996501,0.05133539842591795,0.9988005674854983,0.9238447039241051,-0.25743903899197446,3.9791251271514607,1.8027298762579875,0.43851233088063496,0.09098171895005464,0.872007051358274,-0.36390472463421747,0.58689886020196,-0.20665978528627155,-0.1767669904513522,1.3711389363900166,1.083588674032478,-0.2800078599800709,-0.28000785998007083,-0.29559878344928797,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,-1.4881073095153723,0.6911862704876987,0.42323938698034697,0.9355086730653555,-1.0123573940001447,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,-0.09054210821780038
-0.3418099331375981,0.2563019693040661,0.6704829554491241,-0.8524042668138649,-0.9144655698741143,1.5841908048910458,-0.6674130436686811,-0.36109797215170186,1.4245362335873784,1.0113645274254457,0.6279352897727567,1.8966506484787145,1.4903381956854664,1.4272434450375624,1.6447227092170362,1.5419286947251856,-1.7535938846937817,-0.2800078599800709,-0.28000785998007083,-0.29559878344928797,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,-0.027936933219911562,0.9754937395655349,0.3394994047992512,-0.533063432576863,-1.513423174868903,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,-0.9890865745817924
-1.2648626537822334,1.2041356671077823,-0.4543667991427212,-0.8524042668138649,0.9238447039241051,-0.9871414299644918,-0.15113102468866535,-0.36109797215170186,-0.8761862060616894,-0.5226068200335394,-0.1428819758090887,-0.20369870135347265,-0.5130099796902913,0.016436731330205654,-0.09307256398773707,-0.42076173941836603,0.6782768799287267,-0.2800078599800709,-0.28000785998007083,-0.29559878344928797,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,-0.027936933219911562,1.5441086777212072,1.2606392087913045,-1.5497671980214756,-1.0123573940001447,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,0.8080023581461916
-0.2578960494426313,1.2041356671077823,0.33329813707027206,-0.8524042668138649,0.9238447039241051,0.4375156190770898,1.397715032251382,2.1633678509929357,0.10983769664505387,0.7045702579336487,0.9689962693683458,-0.28015563235392416,0.599211849532659,-0.08491402442306566,-1.396419018891317,0.6907067436600777,0.6782768799287267,-0.2800078599800709,-0.28000785998007083,-0.29559878344928797,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,-0.027936933219911562,-0.16173613674580997,0.2557594226181555,1.387377013262961,-1.513423174868903,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,0.8080023581461916
0.7490705548969708,-0.6915317284996501,-0.579967018538849,0.9988005674854983,-0.9144655698741143,0.8892361468219815,1.397715032251382,1.8027298762579875,-0.5475115718261083,-0.21581255054174242,-0.36851553307187135,1.6050077559191391,0.28471197533408554,1.3847338563656506,1.5145790987534615,1.2982742228728867,1.4889004681362294,-0.2800078599800709,-0.28000785998007083,-0.29559878344928797,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,-0.027936933219911562,-1.2989660130571548,-0.7491203635549936,0.3706732478183484,0.9919057294748894,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,-1.8876310409457844
-0.09006828205269758,-1.6393654263033663,-0.40045774440191,0.9988005674854983,-0.9144655698741143,-0.848150498350679,0.3651509942913504,-0.0004599974167536559,-0.5475115718261083,-0.5226068200335394,0.1304270775599459,0.36797284753069165,-0.6428699172996868,0.17919095453628497,0.30092498360284936,-1.01656444855893,0.6782768799287267,-0.2800078599800709,-0.28000785998007083,-0.29559878344928797,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,-0.027936933219911562,1.5441086777212072,0.08827945825596398,1.1614428431641581,0.4908399486061309,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,-0.9890865745817924
-0.17398216574766442,-1.6393654263033663,0.6991819303111425,-0.8524042668138649,0.9238447039241051,0.5765065506909026,-0.15113102468866535,-0.0004599974167536559,1.4245362335873784,2.238541605392634,0.9344080448579517,1.5569793874392361,0.6611243079929549,0.4369651532460655,1.6248233503907799,1.2590838723115962,-1.3482820905900303,-0.2800078599800709,-0.28000785998007083,-0.29559878344928797,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,-1.4881073095153723,0.6911862704876987,0.08827945825596398,0.5966074179171512,-1.513423174868903,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,0.8080023581461916
0.6651566712020041,-0.6915317284996501,0.6519880605380458,-0.8524042668138649,0.9238447039241051,-1.0913846286748514,-0.6674130436686811,1.081453926788091,-0.21883693759052722,1.931747335900837,0.8038616566607487,-0.28015563235392416,0.8697232781420718,1.0378343708571103,1.016765543869015,-0.2607595227032061,-0.5376585023825275,-0.2800078599800709,-0.28000785998007083,-0.29559878344928797,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,-1.4881073095153723,0.6911862704876987,-0.7491203635549936,1.387377013262961,-1.513423174868903,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,-0.09054210821780038
0.5812427875070372,-1.6393654263033663,0.6816249103955551,-0.8524042668138649,0.9238447039241051,-1.334618758999024,0.3651509942913504,1.081453926788091,0.10983769664505387,2.238541605392634,0.9104218512994646,1.5861102449780502,0.6499668525147918,1.0378343708571103,0.9895100690928599,1.376911079271646,-0.13234670827877612,-0.2800078599800709,-0.28000785998007083,-0.29559878344928797,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,-0.027936933219911562,0.12257133233202623,-0.581640399192802,0.5966074179171512,-0.010225832262627625,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,-0.09054210821780038
0.5812427875070372,-0.6915317284996501,-1.7521231879032504,-0.8524042668138649,0.9238447039241051,-1.2651232931921175,-1.1836950626486968,-1.0823739216215984,-0.8761862060616894,-1.7497838980007276,-1.1871220009279069,-0.5599810504698567,-1.284325070196079,-1.1191749218185771,-0.5275213822889303,-1.01656444855893,3.110147644551235,-0.2800078599800709,-0.28000785998007083,-0.29559878344928797,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,-0.027936933219911562,0.12257133233202623,-0.581640399192802,1.613311183361764,0.9919057294748894,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,13.96424004376894,0.8080023581461916
1.9238649266265067,0.2563019693040661,1.1824126429878226,-0.8524042668138649,-0.9144655698741143,-1.4388619577093835,-0.6674130436686811,-0.0004599974167536559,2.4105601362941216,0.7045702579336487,0.9087137142583744,1.826875881933046,1.531822579941377,1.4362987514828924,0.9895100690928599,1.4534852688891229,-1.7535938846937817,3.571328319394939,-0.28000785998007083,-0.29559878344928797,3.8111353262836944,-0.11366572324507891,-0.09143373894445826,1.4322334430755492,-1.583273482134991,-1.8377401319092384,-1.2108659428732713,-0.010225832262627625,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,0.8080023581461916
-2.020087607036935,0.2563019693040661,2.315590727539626,-0.8524042668138649,-0.9144655698741143,-1.3693664919024773,-1.1836950626486968,8.294213421487056,-0.8761862060616894,-1.7497838980007276,-1.5549108963591525,-0.812767400077152,-1.72384902233255,-1.1191749218185771,2.0960798364257474,-1.3290067263863743,-1.7535938846937817,-0.2800078599800709,-0.28000785998007083,-0.29559878344928797,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,1.4322334430755492,-0.44604360582364616,2.098039030602262,1.387377013262961,1.4929715103436478,0.025261870341912483,-0.050572173742417355,22.840023350834535,-0.07161148740394327,-0.09054210821780038
-1.1809487700872665,-0.6915317284996501,-0.4983718939311495,0.9988005674854983,0.9238447039241051,0.12478602294601088,-0.15113102468866535,-1.0823739216215984,-0.8761862060616894,-0.5226068200335394,-0.6193086003684347,-1.1690497491935359,-1.3689971962129592,-0.8731815645103542,-0.9619702005901236,-1.01656444855893,-0.5376585023825275,-0.2800078599800709,-0.28000785998007083,-0.29559878344928797,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,1.4322334430755492,0.9754937395655349,1.2606392087913045,-1.2108659428732713,-0.010225832262627625,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,-0.09054210821780038
-0.006154398357730738,2.151969364911498,0.5762077609023892,-0.8524042668138649,0.9238447039241051,1.132470277146154,0.8814330132713661,1.081453926788091,0.43851233088063496,1.3181587969172428,1.2935363048388673,-1.1690497491935359,0.10006423199908474,0.6671993318228162,0.30092498360284936,0.5010421452579819,-0.5376585023825275,-0.2800078599800709,3.5713283193949383,3.3829638550307397,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,-1.4881073095153723,1.259801208643371,-0.07920050610622752,0.14473907771954556,-0.5112916131313862,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,-0.9890865745817924
0.0777594853372361,1.2041356671077823,0.46531342143555665,-0.8524042668138649,0.9238447039241051,-0.7439072996403194,-0.6674130436686811,0.36017797731819456,-0.5475115718261083,-0.21581255054174242,0.4384361934998904,-0.4564850509607679,-0.18909594915375774,-1.539703343734437,0.10652695981944144,-0.05121352778340706,-0.13234670827877612,-0.2800078599800709,-0.28000785998007083,-0.29559878344928797,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,-0.027936933219911562,-1.583273482134991,-0.07920050610622752,-0.8719646877250671,0.9919057294748894,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,-0.09054210821780038
-1.3487765374772003,-0.6915317284996501,0.5656285309532527,-0.8524042668138649,0.9238447039241051,-0.29218677189542763,-0.15113102468866535,1.081453926788091,0.767186965116216,0.7045702579336487,0.6858281426888588,0.8319859050327821,0.8257854276284822,1.4180509317688168,0.849648788691091,0.5187573500848401,-0.5376585023825275,-0.2800078599800709,-0.28000785998007083,-0.29559878344928797,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,-0.027936933219911562,1.5441086777212072,1.3443791909724003,0.14473907771954556,0.9919057294748894,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,-0.9890865745817924
-1.3487765374772003,1.2041356671077823,1.0805219034777016,-0.8524042668138649,-0.9144655698741143,1.618938537794499,-0.6674130436686811,-0.0004599974167536559,1.7532108678229594,-0.21581255054174242,1.0737264694980155,0.4757035559163984,1.3390469477347962,1.7072383135484213,1.7185464252934777,0.32008004693430814,-1.3482820905900303,3.571328319394939,-0.28000785998007083,3.3829638550307397,3.8111353262836944,-0.11366572324507891,-0.09143373894445826,-0.027936933219911562,0.6911862704876987,1.3443791909724003,0.14473907771954556,0.9919057294748894,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,0.8080023581461916
0.32950113642213663,-0.6915317284996501,-0.9671968466770904,0.9988005674854983,-0.9144655698741143,0.05529055713910446,-0.6674130436686811,-1.0823739216215984,-0.8761862060616894,-1.1361953590171336,-1.9682443369424865,-0.36390472463421747,-1.5823539137638916,-0.6986464999027173,-0.9619702005901236,-0.6229337309695527,1.083588674032478,-0.2800078599800709,-0.28000785998007083,-0.29559878344928797,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,-0.027936933219911562,0.6911862704876987,-0.33042045264951475,0.7095745029665526,-0.010225832262627625,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,0.8080023581461916
-0.17398216574766442,-0.6915317284996501,0.3456405720109306,-0.8524042668138649,0.9238447039241051,-0.08370037447470838,-0.15113102468866535,1.8027298762579875,0.10983769664505387,-0.5226068200335394,1.0383546074934855,0.9959390571954599,0.7004331693885472,0.7421952104580865,1.5990264107798964,1.8512700529893342,-0.13234670827877612,-0.2800078599800709,-0.28000785998007083,-0.29559878344928797,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,-0.027936933219911562,-0.16173613674580997,0.17201944043705975,-0.3071292624780601,0.4908399486061309,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,0.8080023581461916
-1.516604304867134,2.151969364911498,0.8139027997595774,-0.8524042668138649,2.7621549777223247,1.30620894166342,-0.15113102468866535,1.8027298762579875,1.095861599351797,0.7045702579336487,0.9733890238503593,1.614306259527702,1.3638680823903786,1.8315923942883756,1.5382338741811017,1.2106909126207106,-0.13234670827877612,-0.2800078599800709,-0.28000785998007083,-0.29559878344928797,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,1.4322334430755492,-0.44604360582364616,1.5955991375156875,-1.4368001129720742,-0.5112916131313862,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,-0.9890865745817924
-1.0970348863922996,1.2041356671077823,0.6465859005640187,-0.8524042668138649,0.9238447039241051,-1.4041142248059304,-0.15113102468866535,0.7208159520531427,0.767186965116216,1.3181587969172428,0.8104451710032434,0.711427225884522,0.8026194165616132,1.1263837731618938,0.7559257137883931,0.7830228493061661,-0.942970296486279,-0.2800078599800709,-0.28000785998007083,-0.29559878344928797,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,1.4322334430755492,-1.583273482134991,1.1768992266102087,0.9355086730653555,-1.513423174868903,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,-0.9890865745817924
0.2455872527271698,-0.6915317284996501,0.29874682223639065,-0.8524042668138649,-0.9144655698741143,-0.04895264157125517,-0.6674130436686811,-0.36109797215170186,0.43851233088063496,0.3977759884418517,0.2116422547807781,0.711427225884522,0.6499668525147918,0.3073909706202516,0.8319919265528035,-2.3972539300695423,-1.7535938846937817,-0.2800078599800709,-0.28000785998007083,-0.29559878344928797,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,-0.027936933219911562,1.259801208643371,-0.246680470468419,-0.7589976026756657,-0.5112916131313862,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,-0.09054210821780038
0.0777594853372361,-1.6393654263033663,0.07980928328901872,-0.8524042668138649,0.9238447039241051,-0.08370037447470838,-0.15113102468866535,-0.0004599974167536559,-0.5475115718261083,-0.5226068200335394,0.35733669967743165,-1.1690497491935359,-1.0272200400274831,-1.539703343734437,-0.9619702005901236,-0.05121352778340706,0.2729650858249753,-0.2800078599800709,-0.28000785998007083,-0.29559878344928797,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,-0.027936933219911562,0.40687880140986243,-0.07920050610622752,0.03177199267014415,-1.513423174868903,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,0.8080023581461916
0.4134150201171035,-0.6915317284996501,-0.2633779350609746,-0.8524042668138649,0.9238447039241051,-0.7786550325437726,1.397715032251382,0.36017797731819456,-0.5475115718261083,-0.21581255054174242,0.056482532616030735,-1.1690497491935359,0.36013928645508536,0.8336985932715855,0.10652695981944144,1.2035226984031673,0.2729650858249753,-0.2800078599800709,-0.28000785998007083,-0.29559878344928797,-0.262389003377405,-0.11366572324507891,-0.09143373894445826,-1.4881073095153723,1.5441086777212072,-0.4979004170117063,-0.7589976026756657,-0.010225832262627625,0.025261870341912483,-0.050572173742417355,-0.043782792365816996,-0.07161148740394327,0.8080023581461916
